s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+8.76000000E-01,+0.00000000E+00,+3.02006702E-02,+9.99543856E-01,+1.00000000E+00,+1.54059106E+00,+7.56188937E-02,+9.97136792E-01,+1.00000000E+00,+1.49510518E+00
+8.77000000E-01,+0.00000000E+00,+3.53756255E-02,+9.99374087E-01,+1.00000000E+00,+1.53541332E+00,+8.10479427E-02,+9.96710204E-01,+1.00000000E+00,+1.48965939E+00
+8.78000000E-01,+0.00000000E+00,+4.05822344E-02,+9.99176202E-01,+1.00000000E+00,+1.53020294E+00,+8.65065088E-02,+9.96251286E-01,+1.00000000E+00,+1.48418156E+00
+8.79000000E-01,+0.00000000E+00,+4.58207166E-02,+9.98949679E-01,+1.00000000E+00,+1.52495956E+00,+9.19947143E-02,+9.95759495E-01,+1.00000000E+00,+1.47867136E+00
+8.80000000E-01,+0.00000000E+00,+5.10912937E-02,+9.98693987E-01,+1.00000000E+00,+1.51968278E+00,+9.75126810E-02,+9.95234282E-01,+1.00000000E+00,+1.47312844E+00
+8.81000000E-01,+0.00000000E+00,+5.63941888E-02,+9.98408581E-01,+1.00000000E+00,+1.51437220E+00,+1.03060530E-01,+9.94675086E-01,+1.00000000E+00,+1.46755248E+00
+8.82000000E-01,+0.00000000E+00,+6.17296268E-02,+9.98092908E-01,+1.00000000E+00,+1.50902743E+00,+1.08638383E-01,+9.94081336E-01,+1.00000000E+00,+1.46194310E+00
+8.83000000E-01,+0.00000000E+00,+6.70978341E-02,+9.97746401E-01,+1.00000000E+00,+1.50364804E+00,+1.14246359E-01,+9.93452450E-01,+1.00000000E+00,+1.45629997E+00
+8.84000000E-01,+0.00000000E+00,+7.24990390E-02,+9.97368482E-01,+1.00000000E+00,+1.49823363E+00,+1.19884579E-01,+9.92787836E-01,+1.00000000E+00,+1.45062270E+00
+8.85000000E-01,+0.00000000E+00,+7.79334713E-02,+9.96958562E-01,+1.00000000E+00,+1.49278375E+00,+1.25553161E-01,+9.92086893E-01,+1.00000000E+00,+1.44491094E+00
+8.86000000E-01,+0.00000000E+00,+8.34013629E-02,+9.96516037E-01,+1.00000000E+00,+1.48729797E+00,+1.31252225E-01,+9.91349007E-01,+1.00000000E+00,+1.43916430E+00
+8.87000000E-01,+0.00000000E+00,+8.89029470E-02,+9.96040293E-01,+1.00000000E+00,+1.48177585E+00,+1.36981888E-01,+9.90573552E-01,+1.00000000E+00,+1.43338239E+00
+8.88000000E-01,+0.00000000E+00,+9.44384589E-02,+9.95530701E-01,+1.00000000E+00,+1.47621692E+00,+1.42742267E-01,+9.89759893E-01,+1.00000000E+00,+1.42756482E+00
+8.89000000E-01,+0.00000000E+00,+1.00008136E-01,+9.94986619E-01,+1.00000000E+00,+1.47062073E+00,+1.48533479E-01,+9.88907380E-01,+1.00000000E+00,+1.42171119E+00
+8.90000000E-01,+0.00000000E+00,+1.05612216E-01,+9.94407391E-01,+1.00000000E+00,+1.46498679E+00,+1.54355640E-01,+9.88015352E-01,+1.00000000E+00,+1.41582108E+00
+8.91000000E-01,+0.00000000E+00,+1.11250939E-01,+9.93792347E-01,+1.00000000E+00,+1.45931461E+00,+1.60208866E-01,+9.87083137E-01,+1.00000000E+00,+1.40989408E+00
+8.92000000E-01,+0.00000000E+00,+1.16924550E-01,+9.93140801E-01,+1.00000000E+00,+1.45360371E+00,+1.66093270E-01,+9.86110047E-01,+1.00000000E+00,+1.40392975E+00
+8.93000000E-01,+0.00000000E+00,+1.22633290E-01,+9.92452052E-01,+1.00000000E+00,+1.44785356E+00,+1.72008966E-01,+9.85095384E-01,+1.00000000E+00,+1.39792766E+00
+8.94000000E-01,+0.00000000E+00,+1.28377407E-01,+9.91725386E-01,+1.00000000E+00,+1.44206365E+00,+1.77956067E-01,+9.84038433E-01,+1.00000000E+00,+1.39188735E+00
+8.95000000E-01,+0.00000000E+00,+1.34157148E-01,+9.90960070E-01,+1.00000000E+00,+1.43623345E+00,+1.83934685E-01,+9.82938468E-01,+1.00000000E+00,+1.38580838E+00
+8.96000000E-01,+0.00000000E+00,+1.39972763E-01,+9.90155354E-01,+1.00000000E+00,+1.43036242E+00,+1.89944930E-01,+9.81794746E-01,+1.00000000E+00,+1.37969027E+00
+8.97000000E-01,+0.00000000E+00,+1.45824504E-01,+9.89310474E-01,+1.00000000E+00,+1.42444999E+00,+1.95986914E-01,+9.80606511E-01,+1.00000000E+00,+1.37353255E+00
+8.98000000E-01,+0.00000000E+00,+1.51712623E-01,+9.88424646E-01,+1.00000000E+00,+1.41849560E+00,+2.02060744E-01,+9.79372991E-01,+1.00000000E+00,+1.36733471E+00
+8.99000000E-01,+0.00000000E+00,+1.57637377E-01,+9.87497067E-01,+1.00000000E+00,+1.41249867E+00,+2.08166530E-01,+9.78093398E-01,+1.00000000E+00,+1.36109628E+00
+9.00000000E-01,+0.00000000E+00,+1.63599022E-01,+9.86526918E-01,+1.00000000E+00,+1.40645859E+00,+2.14304378E-01,+9.76766929E-01,+1.00000000E+00,+1.35481672E+00
+9.01000000E-01,+0.00000000E+00,+1.69597817E-01,+9.85513359E-01,+1.00000000E+00,+1.40037477E+00,+2.20474395E-01,+9.75392763E-01,+1.00000000E+00,+1.34849552E+00
+9.02000000E-01,+0.00000000E+00,+1.75634025E-01,+9.84455529E-01,+1.00000000E+00,+1.39424656E+00,+2.26676685E-01,+9.73970061E-01,+1.00000000E+00,+1.34213214E+00
+9.03000000E-01,+0.00000000E+00,+1.81707907E-01,+9.83352549E-01,+1.00000000E+00,+1.38807333E+00,+2.32911353E-01,+9.72497970E-01,+1.00000000E+00,+1.33572603E+00
+9.04000000E-01,+0.00000000E+00,+1.87819730E-01,+9.82203517E-01,+1.00000000E+00,+1.38185443E+00,+2.39178500E-01,+9.70975615E-01,+1.00000000E+00,+1.32927662E+00
+9.05000000E-01,+0.00000000E+00,+1.93969759E-01,+9.81007509E-01,+1.00000000E+00,+1.37558917E+00,+2.45478229E-01,+9.69402104E-01,+1.00000000E+00,+1.32278334E+00
+9.06000000E-01,+0.00000000E+00,+2.00158264E-01,+9.79763578E-01,+1.00000000E+00,+1.36927688E+00,+2.51810641E-01,+9.67776524E-01,+1.00000000E+00,+1.31624560E+00
+9.07000000E-01,+0.00000000E+00,+2.06385516E-01,+9.78470755E-01,+1.00000000E+00,+1.36291683E+00,+2.58175833E-01,+9.66097945E-01,+1.00000000E+00,+1.30966278E+00
+9.08000000E-01,+0.00000000E+00,+2.12651789E-01,+9.77128045E-01,+1.00000000E+00,+1.35650830E+00,+2.64573904E-01,+9.64365413E-01,+1.00000000E+00,+1.30303427E+00
+9.09000000E-01,+0.00000000E+00,+2.18957356E-01,+9.75734429E-01,+1.00000000E+00,+1.35005056E+00,+2.71004950E-01,+9.62577954E-01,+1.00000000E+00,+1.29635943E+00
+9.10000000E-01,+0.00000000E+00,+2.25302496E-01,+9.74288861E-01,+1.00000000E+00,+1.34354282E+00,+2.77469067E-01,+9.60734572E-01,+1.00000000E+00,+1.28963760E+00
+9.11000000E-01,+0.00000000E+00,+2.31687488E-01,+9.72790269E-01,+1.00000000E+00,+1.33698431E+00,+2.83966347E-01,+9.58834247E-01,+1.00000000E+00,+1.28286810E+00
+9.12000000E-01,+0.00000000E+00,+2.38112612E-01,+9.71237553E-01,+1.00000000E+00,+1.33037422E+00,+2.90496883E-01,+9.56875938E-01,+1.00000000E+00,+1.27605025E+00
+9.13000000E-01,+0.00000000E+00,+2.44578153E-01,+9.69629582E-01,+1.00000000E+00,+1.32371172E+00,+2.97060766E-01,+9.54858577E-01,+1.00000000E+00,+1.26918334E+00
+9.14000000E-01,+0.00000000E+00,+2.51084396E-01,+9.67965199E-01,+1.00000000E+00,+1.31699595E+00,+3.03658085E-01,+9.52781070E-01,+1.00000000E+00,+1.26226663E+00
+9.15000000E-01,+0.00000000E+00,+2.57631628E-01,+9.66243212E-01,+1.00000000E+00,+1.31022604E+00,+3.10288927E-01,+9.50642300E-01,+1.00000000E+00,+1.25529938E+00
+9.16000000E-01,+0.00000000E+00,+2.64220139E-01,+9.64462399E-01,+1.00000000E+00,+1.30340109E+00,+3.16953379E-01,+9.48441119E-01,+1.00000000E+00,+1.24828081E+00
+9.17000000E-01,+0.00000000E+00,+2.70850221E-01,+9.62621503E-01,+1.00000000E+00,+1.29652017E+00,+3.23651524E-01,+9.46176353E-01,+1.00000000E+00,+1.24121013E+00
+9.18000000E-01,+0.00000000E+00,+2.77522169E-01,+9.60719234E-01,+1.00000000E+00,+1.28958232E+00,+3.30383445E-01,+9.43846798E-01,+1.00000000E+00,+1.23408652E+00
+9.19000000E-01,+0.00000000E+00,+2.84236278E-01,+9.58754264E-01,+1.00000000E+00,+1.28258657E+00,+3.37149224E-01,+9.41451221E-01,+1.00000000E+00,+1.22690914E+00
+9.20000000E-01,+0.00000000E+00,+2.90992847E-01,+9.56725229E-01,+1.00000000E+00,+1.27553190E+00,+3.43948939E-01,+9.38988353E-01,+1.00000000E+00,+1.21967713E+00
+9.21000000E-01,+0.00000000E+00,+2.97792176E-01,+9.54630724E-01,+1.00000000E+00,+1.26841726E+00,+3.50782667E-01,+9.36456897E-01,+1.00000000E+00,+1.21238958E+00
+9.22000000E-01,+0.00000000E+00,+3.04634569E-01,+9.52469306E-01,+1.00000000E+00,+1.26124159E+00,+3.57650484E-01,+9.33855520E-01,+1.00000000E+00,+1.20504558E+00
+9.23000000E-01,+0.00000000E+00,+3.11520331E-01,+9.50239487E-01,+1.00000000E+00,+1.25400377E+00,+3.64552462E-01,+9.31182851E-01,+1.00000000E+00,+1.19764418E+00
+9.24000000E-01,+0.00000000E+00,+3.18449769E-01,+9.47939737E-01,+1.00000000E+00,+1.24670266E+00,+3.71488675E-01,+9.28437485E-01,+1.00000000E+00,+1.19018440E+00
+9.25000000E-01,+0.00000000E+00,+3.25423192E-01,+9.45568478E-01,+1.00000000E+00,+1.23933708E+00,+3.78459190E-01,+9.25617978E-01,+1.00000000E+00,+1.18266523E+00
+9.26000000E-01,+0.00000000E+00,+3.32440913E-01,+9.43124085E-01,+1.00000000E+00,+1.23190581E+00,+3.85464076E-01,+9.22722844E-01,+1.00000000E+00,+1.17508561E+00
+9.27000000E-01,+0.00000000E+00,+3.39503246E-01,+9.40604883E-01,+1.00000000E+00,+1.22440760E+00,+3.92503398E-01,+9.19750555E-01,+1.00000000E+00,+1.16744449E+00
+9.28000000E-01,+0.00000000E+00,+3.46610508E-01,+9.38009145E-01,+1.00000000E+00,+1.21684114E+00,+3.99577218E-01,+9.16699540E-01,+1.00000000E+00,+1.15974073E+00
+9.29000000E-01,+0.00000000E+00,+3.53763016E-01,+9.35335089E-01,+1.00000000E+00,+1.20920509E+00,+4.06685597E-01,+9.13568183E-01,+1.00000000E+00,+1.15197318E+00
+9.30000000E-01,+0.00000000E+00,+3.60961093E-01,+9.32580875E-01,+1.00000000E+00,+1.20149806E+00,+4.13828595E-01,+9.10354817E-01,+1.00000000E+00,+1.14414066E+00
+9.31000000E-01,+0.00000000E+00,+3.68205063E-01,+9.29744606E-01,+1.00000000E+00,+1.19371862E+00,+4.21006268E-01,+9.07057728E-01,+1.00000000E+00,+1.13624192E+00
+9.32000000E-01,+0.00000000E+00,+3.75495250E-01,+9.26824318E-01,+1.00000000E+00,+1.18586526E+00,+4.28218669E-01,+9.03675147E-01,+1.00000000E+00,+1.12827568E+00
+9.33000000E-01,+0.00000000E+00,+3.82831984E-01,+9.23817986E-01,+1.00000000E+00,+1.17793645E+00,+4.35465850E-01,+9.00205251E-01,+1.00000000E+00,+1.12024062E+00
+9.34000000E-01,+0.00000000E+00,+3.90215595E-01,+9.20723514E-01,+1.00000000E+00,+1.16993059E+00,+4.42747860E-01,+8.96646158E-01,+1.00000000E+00,+1.11213537E+00
+9.35000000E-01,+0.00000000E+00,+3.97646416E-01,+9.17538734E-01,+1.00000000E+00,+1.16184602E+00,+4.50064746E-01,+8.92995926E-01,+1.00000000E+00,+1.10395849E+00
+9.36000000E-01,+0.00000000E+00,+4.05124783E-01,+9.14261402E-01,+1.00000000E+00,+1.15368102E+00,+4.57416551E-01,+8.89252551E-01,+1.00000000E+00,+1.09570850E+00
+9.37000000E-01,+0.00000000E+00,+4.12651033E-01,+9.10889194E-01,+1.00000000E+00,+1.14543380E+00,+4.64803318E-01,+8.85413957E-01,+1.00000000E+00,+1.08738386E+00
+9.38000000E-01,+0.00000000E+00,+4.20225508E-01,+9.07419706E-01,+1.00000000E+00,+1.13710250E+00,+4.72225084E-01,+8.81478003E-01,+1.00000000E+00,+1.07898299E+00
+9.39000000E-01,+0.00000000E+00,+4.27848551E-01,+9.03850440E-01,+1.00000000E+00,+1.12868521E+00,+4.79681886E-01,+8.77442470E-01,+1.00000000E+00,+1.07050420E+00
+9.40000000E-01,+0.00000000E+00,+4.35520506E-01,+9.00178810E-01,+1.00000000E+00,+1.12017991E+00,+4.87173757E-01,+8.73305061E-01,+1.00000000E+00,+1.06194577E+00
+9.41000000E-01,+0.00000000E+00,+4.43241721E-01,+8.96402129E-01,+1.00000000E+00,+1.11158450E+00,+4.94700727E-01,+8.69063398E-01,+1.00000000E+00,+1.05330589E+00
+9.42000000E-01,+0.00000000E+00,+4.51012548E-01,+8.92517609E-01,+1.00000000E+00,+1.10289683E+00,+5.02262824E-01,+8.64715014E-01,+1.00000000E+00,+1.04458269E+00
+9.43000000E-01,+0.00000000E+00,+4.58833339E-01,+8.88522350E-01,+1.00000000E+00,+1.09411461E+00,+5.09860073E-01,+8.60257349E-01,+1.00000000E+00,+1.03577420E+00
+9.44000000E-01,+0.00000000E+00,+4.66704449E-01,+8.84413341E-01,+1.00000000E+00,+1.08523548E+00,+5.17492493E-01,+8.55687746E-01,+1.00000000E+00,+1.02687838E+00
+9.45000000E-01,+0.00000000E+00,+4.74626237E-01,+8.80187443E-01,+1.00000000E+00,+1.07625698E+00,+5.25160106E-01,+8.51003445E-01,+1.00000000E+00,+1.01789309E+00
+9.46000000E-01,+0.00000000E+00,+4.82599063E-01,+8.75841392E-01,+1.00000000E+00,+1.06717653E+00,+5.32862924E-01,+8.46201574E-01,+1.00000000E+00,+1.00881609E+00
+9.47000000E-01,+0.00000000E+00,+4.90623291E-01,+8.71371784E-01,+1.00000000E+00,+1.05799142E+00,+5.40600961E-01,+8.41279146E-01,+1.00000000E+00,+9.99645039E-01
+9.48000000E-01,+0.00000000E+00,+4.98699287E-01,+8.66775070E-01,+1.00000000E+00,+1.04869884E+00,+5.48374225E-01,+8.36233047E-01,+1.00000000E+00,+9.90377496E-01
+9.49000000E-01,+0.00000000E+00,+5.06827418E-01,+8.62047544E-01,+1.00000000E+00,+1.03929582E+00,+5.56182722E-01,+8.31060033E-01,+1.00000000E+00,+9.81010888E-01
+9.50000000E-01,+0.00000000E+00,+5.15008056E-01,+8.57185337E-01,+1.00000000E+00,+1.02977928E+00,+5.64026455E-01,+8.25756719E-01,+1.00000000E+00,+9.71542522E-01
+9.51000000E-01,+0.00000000E+00,+5.23241575E-01,+8.52184401E-01,+1.00000000E+00,+1.02014596E+00,+5.71905421E-01,+8.20319565E-01,+1.00000000E+00,+9.61969568E-01
+9.52000000E-01,+0.00000000E+00,+5.31528351E-01,+8.47040502E-01,+1.00000000E+00,+1.01039244E+00,+5.79819617E-01,+8.14744876E-01,+1.00000000E+00,+9.52289052E-01
+9.53000000E-01,+0.00000000E+00,+5.39868764E-01,+8.41749201E-01,+1.00000000E+00,+1.00051513E+00,+5.87769033E-01,+8.09028778E-01,+1.00000000E+00,+9.42497844E-01
+9.54000000E-01,+0.00000000E+00,+5.48263195E-01,+8.36305847E-01,+1.00000000E+00,+9.90510265E-01,+5.95753658E-01,+8.03167217E-01,+1.00000000E+00,+9.32592646E-01
+9.55000000E-01,+0.00000000E+00,+5.56712028E-01,+8.30705555E-01,+1.00000000E+00,+9.80373849E-01,+6.03773477E-01,+7.97155937E-01,+1.00000000E+00,+9.22569981E-01
+9.56000000E-01,+0.00000000E+00,+5.65215650E-01,+8.24943191E-01,+1.00000000E+00,+9.70101684E-01,+6.11828470E-01,+7.90990470E-01,+1.00000000E+00,+9.12426176E-01
+9.57000000E-01,+0.00000000E+00,+5.73774453E-01,+8.19013356E-01,+1.00000000E+00,+9.59689335E-01,+6.19918614E-01,+7.84666115E-01,+1.00000000E+00,+9.02157348E-01
+9.58000000E-01,+0.00000000E+00,+5.82388827E-01,+8.12910360E-01,+1.00000000E+00,+9.49132108E-01,+6.28043883E-01,+7.78177924E-01,+1.00000000E+00,+8.91759388E-01
+9.59000000E-01,+0.00000000E+00,+5.91059170E-01,+8.06628203E-01,+1.00000000E+00,+9.38425034E-01,+6.36204244E-01,+7.71520680E-01,+1.00000000E+00,+8.81227938E-01
+9.60000000E-01,+0.00000000E+00,+5.99785878E-01,+8.00160547E-01,+1.00000000E+00,+9.27562844E-01,+6.44399664E-01,+7.64688873E-01,+1.00000000E+00,+8.70558375E-01
+9.61000000E-01,+0.00000000E+00,+6.08569353E-01,+7.93500689E-01,+1.00000000E+00,+9.16539942E-01,+6.52630104E-01,+7.57676677E-01,+1.00000000E+00,+8.59745782E-01
+9.62000000E-01,+0.00000000E+00,+6.17409998E-01,+7.86641528E-01,+1.00000000E+00,+9.05350375E-01,+6.60895520E-01,+7.50477922E-01,+1.00000000E+00,+8.48784925E-01
+9.63000000E-01,+0.00000000E+00,+6.26308221E-01,+7.79575534E-01,+1.00000000E+00,+8.93987803E-01,+6.69195866E-01,+7.43086061E-01,+1.00000000E+00,+8.37670223E-01
+9.64000000E-01,+0.00000000E+00,+6.35264430E-01,+7.72294700E-01,+1.00000000E+00,+8.82445460E-01,+6.77531089E-01,+7.35494136E-01,+1.00000000E+00,+8.26395711E-01
+9.65000000E-01,+0.00000000E+00,+6.44279038E-01,+7.64790508E-01,+1.00000000E+00,+8.70716111E-01,+6.85901134E-01,+7.27694740E-01,+1.00000000E+00,+8.14955009E-01
+9.66000000E-01,+0.00000000E+00,+6.53352459E-01,+7.57053871E-01,+1.00000000E+00,+8.58792008E-01,+6.94305941E-01,+7.19679970E-01,+1.00000000E+00,+8.03341274E-01
+9.67000000E-01,+0.00000000E+00,+6.62485113E-01,+7.49075080E-01,+1.00000000E+00,+8.46664838E-01,+7.02745446E-01,+7.11441381E-01,+1.00000000E+00,+7.91547157E-01
+9.68000000E-01,+0.00000000E+00,+6.71677419E-01,+7.40843739E-01,+1.00000000E+00,+8.34325656E-01,+7.11219578E-01,+7.02969922E-01,+1.00000000E+00,+7.79564742E-01
+9.69000000E-01,+0.00000000E+00,+6.80929800E-01,+7.32348692E-01,+1.00000000E+00,+8.21764826E-01,+7.19728265E-01,+6.94255878E-01,+1.00000000E+00,+7.67385491E-01
+9.70000000E-01,+0.00000000E+00,+6.90242685E-01,+7.23577940E-01,+1.00000000E+00,+8.08971932E-01,+7.28271429E-01,+6.85288790E-01,+1.00000000E+00,+7.55000167E-01
+9.71000000E-01,+0.00000000E+00,+6.99616502E-01,+7.14518544E-01,+1.00000000E+00,+7.95935694E-01,+7.36848985E-01,+6.76057375E-01,+1.00000000E+00,+7.42398754E-01
+9.72000000E-01,+0.00000000E+00,+7.09051683E-01,+7.05156515E-01,+1.00000000E+00,+7.82643860E-01,+7.45460846E-01,+6.66549418E-01,+1.00000000E+00,+7.29570362E-01
+9.73000000E-01,+0.00000000E+00,+7.18548665E-01,+6.95476683E-01,+1.00000000E+00,+7.69083085E-01,+7.54106920E-01,+6.56751668E-01,+1.00000000E+00,+7.16503116E-01
+9.74000000E-01,+0.00000000E+00,+7.28107884E-01,+6.85462551E-01,+1.00000000E+00,+7.55238787E-01,+7.62787108E-01,+6.46649695E-01,+1.00000000E+00,+7.03184026E-01
+9.75000000E-01,+0.00000000E+00,+7.37729783E-01,+6.75096117E-01,+1.00000000E+00,+7.41094982E-01,+7.71501309E-01,+6.36227735E-01,+1.00000000E+00,+6.89598836E-01
+9.76000000E-01,+0.00000000E+00,+7.47414805E-01,+6.64357667E-01,+1.00000000E+00,+7.26634083E-01,+7.80249414E-01,+6.25468506E-01,+1.00000000E+00,+6.75731845E-01
+9.77000000E-01,+0.00000000E+00,+7.57163398E-01,+6.53225527E-01,+1.00000000E+00,+7.11836664E-01,+7.89031311E-01,+6.14352985E-01,+1.00000000E+00,+6.61565693E-01
+9.78000000E-01,+0.00000000E+00,+7.66976011E-01,+6.41675773E-01,+1.00000000E+00,+6.96681184E-01,+7.97846881E-01,+6.02860144E-01,+1.00000000E+00,+6.47081103E-01
+9.79000000E-01,+0.00000000E+00,+7.76853098E-01,+6.29681875E-01,+1.00000000E+00,+6.81143639E-01,+8.06696003E-01,+5.90966631E-01,+1.00000000E+00,+6.32256575E-01
+9.80000000E-01,+0.00000000E+00,+7.86795115E-01,+6.17214263E-01,+1.00000000E+00,+6.65197152E-01,+8.15578546E-01,+5.78646382E-01,+1.00000000E+00,+6.17068009E-01
+9.81000000E-01,+0.00000000E+00,+7.96802522E-01,+6.04239805E-01,+1.00000000E+00,+6.48811465E-01,+8.24494377E-01,+5.65870147E-01,+1.00000000E+00,+6.01488242E-01
+9.82000000E-01,+0.00000000E+00,+8.06875779E-01,+5.90721151E-01,+1.00000000E+00,+6.31952305E-01,+8.33443356E-01,+5.52604897E-01,+1.00000000E+00,+5.85486475E-01
+9.83000000E-01,+0.00000000E+00,+8.17015352E-01,+5.76615916E-01,+1.00000000E+00,+6.14580599E-01,+8.42425339E-01,+5.38813091E-01,+1.00000000E+00,+5.69027555E-01
+9.84000000E-01,+0.00000000E+00,+8.27221710E-01,+5.61875647E-01,+1.00000000E+00,+5.96651464E-01,+8.51440176E-01,+5.24451740E-01,+1.00000000E+00,+5.52071064E-01
+9.85000000E-01,+0.00000000E+00,+8.37495323E-01,+5.46444493E-01,+1.00000000E+00,+5.78112923E-01,+8.60487709E-01,+5.09471200E-01,+1.00000000E+00,+5.34570143E-01
+9.86000000E-01,+0.00000000E+00,+8.47836666E-01,+5.30257473E-01,+1.00000000E+00,+5.58904218E-01,+8.69567777E-01,+4.93813611E-01,+1.00000000E+00,+5.16469958E-01
+9.87000000E-01,+0.00000000E+00,+8.58246217E-01,+5.13238182E-01,+1.00000000E+00,+5.38953575E-01,+8.78680212E-01,+4.77410814E-01,+1.00000000E+00,+4.97705670E-01
+9.88000000E-01,+0.00000000E+00,+8.68724455E-01,+4.95295692E-01,+1.00000000E+00,+5.18175173E-01,+8.87824840E-01,+4.60181544E-01,+1.00000000E+00,+4.78199669E-01
+9.89000000E-01,+0.00000000E+00,+8.79271863E-01,+4.76320260E-01,+1.00000000E+00,+4.96464960E-01,+8.97001483E-01,+4.42027533E-01,+1.00000000E+00,+4.57857763E-01
+9.90000000E-01,+0.00000000E+00,+8.89888930E-01,+4.56177260E-01,+1.00000000E+00,+4.73694695E-01,+9.06209954E-01,+4.22828002E-01,+1.00000000E+00,+4.36563748E-01
+9.91000000E-01,+0.00000000E+00,+9.00576143E-01,+4.34698298E-01,+1.00000000E+00,+4.49703239E-01,+9.15450062E-01,+4.02431589E-01,+1.00000000E+00,+4.14171468E-01
+9.92000000E-01,+0.00000000E+00,+9.11333997E-01,+4.11667762E-01,+1.00000000E+00,+4.24283330E-01,+9.24721609E-01,+3.80644119E-01,+1.00000000E+00,+3.90492751E-01
+9.93000000E-01,+0.00000000E+00,+9.22162986E-01,+3.86801536E-01,+1.00000000E+00,+3.97160622E-01,+9.34024392E-01,+3.57209232E-01,+1.00000000E+00,+3.65278284E-01
+9.94000000E-01,+0.00000000E+00,+9.33063609E-01,+3.59711414E-01,+1.00000000E+00,+3.67958587E-01,+9.43358199E-01,+3.31775990E-01,+1.00000000E+00,+3.38185579E-01
+9.95000000E-01,+0.00000000E+00,+9.44036369E-01,+3.29841378E-01,+1.00000000E+00,+3.36135545E-01,+9.52722816E-01,+3.03840808E-01,+1.00000000E+00,+3.08721477E-01
+9.96000000E-01,+0.00000000E+00,+9.55081770E-01,+2.96342391E-01,+1.00000000E+00,+3.00860737E-01,+9.62118018E-01,+2.72633306E-01,+1.00000000E+00,+2.76128963E-01
+9.97000000E-01,+0.00000000E+00,+9.66200321E-01,+2.57792436E-01,+1.00000000E+00,+2.60736715E-01,+9.71543576E-01,+2.36860886E-01,+1.00000000E+00,+2.39133513E-01
+9.98000000E-01,+0.00000000E+00,+9.77392533E-01,+2.11432819E-01,+1.00000000E+00,+2.13040688E-01,+9.80999256E-01,+1.94011496E-01,+1.00000000E+00,+1.95249699E-01
+9.99000000E-01,+0.00000000E+00,+9.88658920E-01,+1.50178361E-01,+1.00000000E+00,+1.50748677E-01,+9.90484813E-01,+1.37622073E-01,+1.00000000E+00,+1.38060241E-01
+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00
+1.00100000E+00,+0.00000000E+00,+8.59881087E-01,+0.00000000E+00,+8.59881087E-01,+0.00000000E+00,+8.71051891E-01,+0.00000000E+00,+8.71051891E-01,+0.00000000E+00
+1.00200000E+00,+0.00000000E+00,+8.07637705E-01,+0.00000000E+00,+8.07637705E-01,+0.00000000E+00,+8.22644389E-01,+0.00000000E+00,+8.22644389E-01,+0.00000000E+00
+1.00300000E+00,+0.00000000E+00,+7.69633505E-01,+0.00000000E+00,+7.69633505E-01,+0.00000000E+00,+7.87336462E-01,+0.00000000E+00,+7.87336462E-01,+0.00000000E+00
+1.00400000E+00,+0.00000000E+00,+7.38923682E-01,+0.00000000E+00,+7.38923682E-01,+0.00000000E+00,+7.58754772E-01,+0.00000000E+00,+7.58754772E-01,+0.00000000E+00
+1.00500000E+00,+0.00000000E+00,+7.12830806E-01,+0.00000000E+00,+7.12830806E-01,+0.00000000E+00,+7.34439109E-01,+0.00000000E+00,+7.34439109E-01,+0.00000000E+00
+1.00600000E+00,+0.00000000E+00,+6.89987785E-01,+0.00000000E+00,+6.89987785E-01,+0.00000000E+00,+7.13131849E-01,+0.00000000E+00,+7.13131849E-01,+0.00000000E+00
+1.00700000E+00,+0.00000000E+00,+6.69585976E-01,+0.00000000E+00,+6.69585976E-01,+0.00000000E+00,+6.94088295E-01,+0.00000000E+00,+6.94088295E-01,+0.00000000E+00
+1.00800000E+00,+0.00000000E+00,+6.51100712E-01,+0.00000000E+00,+6.51100712E-01,+0.00000000E+00,+6.76824768E-01,+0.00000000E+00,+6.76824768E-01,+0.00000000E+00
+1.00900000E+00,+0.00000000E+00,+6.34169055E-01,+0.00000000E+00,+6.34169055E-01,+0.00000000E+00,+6.61006354E-01,+0.00000000E+00,+6.61006354E-01,+0.00000000E+00
+1.01000000E+00,+0.00000000E+00,+6.18527827E-01,+0.00000000E+00,+6.18527827E-01,+0.00000000E+00,+6.46389965E-01,+0.00000000E+00,+6.46389965E-01,+0.00000000E+00
+1.01100000E+00,+0.00000000E+00,+6.03979143E-01,+0.00000000E+00,+6.03979143E-01,+0.00000000E+00,+6.32792654E-01,+0.00000000E+00,+6.32792654E-01,+0.00000000E+00
+1.01200000E+00,+0.00000000E+00,+5.90369877E-01,+0.00000000E+00,+5.90369877E-01,+0.00000000E+00,+6.20072728E-01,+0.00000000E+00,+6.20072728E-01,+0.00000000E+00
+1.01300000E+00,+0.00000000E+00,+5.77578731E-01,+0.00000000E+00,+5.77578731E-01,+0.00000000E+00,+6.08117849E-01,+0.00000000E+00,+6.08117849E-01,+0.00000000E+00
